household_id,hh_start,hh_end,end_cause
5778749,2025,9999,
5778750,2025,9999,
5778751,2025,9999,
5778752,2025,9999,
5778753,2025,9999,
5778754,2025,9999,
5778755,2025,9999,
5778756,2025,9999,
5778757,2025,9999,
5778758,2025,9999,
5778759,2025,9999,
5778760,2025,9999,
5778761,2025,9999,
5778762,2025,9999,
5778763,2025,9999,
5778764,2025,9999,
5778765,2025,9999,
5778766,2025,9999,
5778767,2025,9999,
5778768,2025,9999,
5778769,2025,9999,
5778770,2025,9999,
5778771,2025,9999,
5778772,2025,9999,
5778773,2025,9999,
5778774,2025,9999,
5778775,2025,9999,
5778776,2025,9999,
5778777,2025,9999,
5778778,2025,9999,
5778779,2025,9999,
5778780,2025,9999,
5778781,2025,9999,
5778782,2025,9999,
5778783,2025,9999,
5778784,2025,9999,
5778785,2025,9999,
5778786,2025,9999,
5778787,2025,9999,
5778788,2025,9999,
5778789,2025,9999,
5778790,2025,9999,
5778791,2025,9999,
5778792,2025,9999,
5778793,2025,9999,
5778794,2025,9999,
5778795,2025,9999,
5778796,2025,9999,
5778797,2025,9999,
5778798,2025,9999,
5778799,2025,9999,
5778800,2025,9999,
5778801,2025,9999,
5778802,2025,9999,
5778803,2025,9999,
5778804,2025,9999,
5778805,2025,9999,
5778806,2025,9999,
5778807,2025,9999,
5778808,2025,9999,
5778809,2025,9999,
5778810,2025,9999,
5778811,2025,9999,
5778812,2025,9999,
5778813,2025,9999,
5778814,2025,9999,
5778815,2025,9999,
5778816,2025,9999,
5778817,2025,9999,
5778818,2025,9999,
5778819,2025,9999,
5778820,2025,9999,
5778821,2025,9999,
5778822,2025,9999,
5778823,2025,9999,
5778824,2025,9999,
5778825,2025,9999,
5778826,2025,9999,
5778827,2025,9999,
5778828,2025,9999,
5778829,2025,9999,
5778830,2025,9999,
5778831,2025,9999,
5778832,2025,9999,
5778833,2025,9999,
5778834,2025,9999,
5778835,2025,9999,
5778836,2025,9999,
5778837,2025,9999,
5778838,2025,9999,
5778839,2025,9999,
5778840,2025,9999,
5778841,2025,9999,
5778842,2025,9999,
5778843,2025,9999,
5778844,2025,9999,
5778845,2025,9999,
5778846,2025,9999,
5778847,2025,9999,
5778848,2025,2025,death last member
5778849,2025,9999,
5778850,2025,9999,
5778851,2025,9999,
5778852,2025,9999,
5778853,2025,9999,
5778854,2025,9999,
5778855,2025,9999,
5778856,2025,9999,
5778857,2025,9999,
5778858,2025,9999,
5778859,2025,9999,
5778860,2025,9999,
5778861,2025,9999,
5778862,2025,9999,
5778863,2025,9999,
5778864,2025,9999,
5778865,2025,9999,
5778866,2025,9999,
5778867,2025,9999,
5778868,2025,9999,
5778869,2025,9999,
5778870,2025,9999,
5778871,2025,9999,
5778872,2025,9999,
5778873,2025,9999,
5778874,2025,9999,
5778875,2025,9999,
5778876,2025,9999,
5778877,2025,9999,
5778878,2025,9999,
5778879,2025,9999,
5778880,2025,9999,
5778881,2025,9999,
5778882,2025,9999,
5778883,2025,9999,
5778884,2025,9999,
5778885,2025,9999,
5778886,2025,9999,
5778887,2025,9999,
5778888,2025,9999,
5778889,2025,9999,
5778890,2025,9999,
5778891,2025,9999,
5778892,2025,9999,
5778893,2025,9999,
5778894,2025,9999,
5778895,2025,9999,
5778896,2025,9999,
5778897,2025,9999,
5778898,2025,9999,
5778899,2025,9999,
5778900,2025,9999,
5778901,2025,9999,
5778902,2025,9999,
5778903,2025,9999,
5778904,2025,9999,
5778905,2025,9999,
5778906,2025,9999,
5778907,2025,9999,
5778908,2025,9999,
5778909,2025,9999,
5778910,2025,9999,
5778911,2025,9999,
5778912,2025,9999,
5778913,2025,9999,
5778914,2025,9999,
5778915,2025,9999,
5778916,2025,9999,
5778917,2025,9999,
5778918,2025,9999,
5778919,2025,9999,
5778920,2025,9999,
5778921,2025,9999,
5778922,2025,9999,
5778923,2025,9999,
5778924,2025,9999,
5778925,2025,9999,
5778926,2025,9999,
5778927,2025,9999,
5778928,2025,9999,
5778929,2025,9999,
5778930,2025,9999,
5778931,2025,9999,
5778932,2025,9999,
5778933,2025,9999,
5778934,2025,9999,
5778935,2025,9999,
5778936,2025,9999,
5778937,2025,9999,
5778938,2025,9999,
5778939,2025,9999,
5778940,2025,9999,
5778941,2025,9999,
5778942,2025,9999,
5778943,2025,9999,
5778944,2025,9999,
5778945,2025,9999,
5778946,2025,9999,
5778947,2025,9999,
5778948,2025,9999,
5778949,2025,9999,
5778950,2025,9999,
5778951,2025,9999,
5778952,2025,9999,
5778953,2025,9999,
5778954,2025,9999,
5778955,2025,9999,
5778956,2025,9999,
5778957,2025,9999,
5778958,2025,9999,
5778959,2025,9999,
5778960,2025,9999,
5778961,2025,9999,
5778962,2025,9999,
5778963,2025,9999,
5778964,2025,9999,
5778965,2025,9999,
5778966,2025,9999,
5778967,2025,9999,
5778968,2025,9999,
5778969,2025,9999,
5778970,2025,9999,
5778971,2025,9999,
5778972,2025,9999,
5778973,2025,9999,
5778974,2025,9999,
5778975,2025,9999,
5778976,2025,9999,
5778977,2025,9999,
5778978,2025,9999,
5778979,2025,9999,
5778980,2025,9999,
5778981,2025,9999,
5778982,2025,9999,
5778983,2025,9999,
5778984,2025,9999,
5778985,2025,9999,
5778986,2025,9999,
5778987,2025,9999,
5778988,2025,9999,
5778989,2025,9999,
5778990,2025,9999,
5778991,2025,9999,
5778992,2025,9999,
5778993,2025,9999,
5778994,2025,9999,
5778995,2025,9999,
5778996,2025,9999,
5778997,2025,9999,
5778998,2025,9999,
5778999,2025,9999,
5779000,2025,9999,
5779001,2025,9999,
5779002,2025,9999,
5779003,2025,9999,
5779004,2025,9999,
5779005,2025,9999,
5779006,2025,9999,
5779007,2025,9999,
5779008,2025,2025,death last member
5779009,2025,9999,
5779010,2025,9999,
5779011,2025,9999,
5779012,2025,9999,
5779013,2025,9999,
5779014,2025,9999,
5779015,2025,9999,
5779016,2025,9999,
5779017,2025,9999,
5779018,2025,9999,
5779019,2025,9999,
5779020,2025,9999,
5779021,2025,9999,
5779022,2025,9999,
5779023,2025,9999,
5779024,2025,9999,
5779025,2025,9999,
5779026,2025,9999,
5779027,2025,9999,
5779028,2025,9999,
5779029,2025,9999,
5779030,2025,9999,
5779031,2025,9999,
5779032,2025,9999,
5779033,2025,9999,
5779034,2025,9999,
5779035,2025,9999,
5779036,2025,9999,
5779037,2025,9999,
5779038,2025,9999,
5779039,2025,9999,
5779040,2025,9999,
5779041,2025,9999,
5779042,2025,9999,
5779043,2025,9999,
5779044,2025,9999,
5779045,2025,9999,
5779046,2025,9999,
5779047,2025,9999,
5779048,2025,9999,
5779049,2025,9999,
5779050,2025,9999,
5779051,2025,9999,
5779052,2025,9999,
5779053,2025,9999,
5779054,2025,9999,
5779055,2025,9999,
5779056,2025,9999,
5779057,2025,9999,
5779058,2025,9999,
5779059,2025,9999,
5779060,2025,9999,
5779061,2025,9999,
5779062,2025,9999,
5779063,2025,9999,
5779064,2025,9999,
5779065,2025,9999,
5779066,2025,9999,
5779067,2025,9999,
5779068,2025,9999,
5779069,2025,9999,
5779070,2025,9999,
5779071,2025,9999,
5779072,2025,9999,
5779073,2025,9999,
5779074,2025,9999,
5779075,2025,9999,
5779076,2025,9999,
5779077,2025,2025,death last member
5779078,2025,9999,
5779079,2025,9999,
5779080,2025,9999,
5779081,2025,9999,
5779082,2025,9999,
5779083,2025,9999,
5779084,2025,9999,
5779085,2025,9999,
5779086,2025,9999,
5779087,2025,9999,
5779088,2025,9999,
5779089,2025,9999,
5779090,2025,9999,
5779091,2025,9999,
5779092,2025,9999,
5779093,2025,9999,
5779094,2025,9999,
5779095,2025,9999,
5779096,2025,9999,
5779097,2025,9999,
5779098,2025,9999,
5779099,2025,9999,
5779100,2025,9999,
5779101,2025,9999,
5779102,2025,9999,
5779103,2025,9999,
5779104,2025,9999,
5779105,2025,9999,
5779106,2025,9999,
5779107,2025,9999,
5779108,2025,9999,
5779109,2025,9999,
5779110,2025,9999,
5779111,2025,9999,
5779112,2025,9999,
5779113,2025,9999,
5779114,2025,9999,
5779115,2025,9999,
5779116,2025,9999,
5779117,2025,9999,
5779118,2025,9999,
5779119,2025,9999,
5779120,2025,9999,
5779121,2025,9999,
5779122,2025,9999,
5779123,2025,9999,
5779124,2025,9999,
5779125,2025,9999,
5779126,2025,9999,
5779127,2025,9999,
5779128,2025,9999,
5779129,2025,9999,
5779130,2025,9999,
5779131,2025,9999,
5779132,2025,9999,
5779133,2025,9999,
5779134,2025,9999,
5779135,2025,9999,
5779136,2025,9999,
5779137,2025,9999,
5779138,2025,9999,
5779139,2025,9999,
5779140,2025,9999,
5779141,2025,9999,
5779142,2025,9999,
5779143,2025,9999,
5779144,2025,9999,
5779145,2025,9999,
5779146,2025,9999,
5779147,2025,9999,
5779148,2025,9999,
5779149,2025,9999,
5779150,2025,9999,
5779151,2025,9999,
5779152,2025,9999,
5779153,2025,9999,
5779154,2025,9999,
5779155,2025,9999,
5779156,2025,9999,
5779157,2025,9999,
5779158,2025,9999,
5779159,2025,9999,
5779160,2025,9999,
5779161,2025,9999,
5779162,2025,9999,
5779163,2025,9999,
5779164,2025,9999,
5779165,2025,9999,
5779166,2025,9999,
5779167,2025,9999,
5779168,2025,9999,
5779169,2025,9999,
5779170,2025,9999,
5779171,2025,9999,
5779172,2025,9999,
5779173,2025,9999,
5779174,2025,9999,
5779175,2025,9999,
5779176,2025,9999,
5779177,2025,9999,
5779178,2025,9999,
5779179,2025,9999,
5779180,2025,9999,
5779181,2025,9999,
5779182,2025,9999,
5779183,2025,9999,
5779184,2025,9999,
5779185,2025,9999,
5779186,2025,9999,
5779187,2025,9999,
5779188,2025,9999,
5779189,2025,9999,
5779190,2025,9999,
5779191,2025,9999,
5779192,2025,9999,
5779193,2025,9999,
5779194,2025,9999,
5779195,2025,9999,
5779196,2025,9999,
5779197,2025,9999,
5779198,2025,9999,
5779199,2025,9999,
5779200,2025,9999,
5779201,2025,9999,
5779202,2025,9999,
5779203,2025,9999,
5779204,2025,9999,
5779205,2025,9999,
5779206,2025,9999,
5779207,2025,9999,
5779208,2025,9999,
5779209,2025,9999,
5779210,2025,9999,
5779211,2025,9999,
5779212,2025,9999,
5779213,2025,9999,
5779214,2025,9999,
5779215,2025,9999,
5779216,2025,9999,
5779217,2025,9999,
5779218,2025,9999,
5779219,2025,9999,
5779220,2025,9999,
5779221,2025,9999,
5779222,2025,9999,
5779223,2025,9999,
5779224,2025,9999,
5779225,2025,9999,
5779226,2025,9999,
5779227,2025,9999,
5779228,2025,9999,
5779229,2025,9999,
5779230,2025,9999,
5779231,2025,9999,
5779232,2025,9999,
5779233,2025,9999,
5779234,2025,9999,
5779235,2025,9999,
5779236,2025,9999,
5779237,2025,9999,
5779238,2025,9999,
5779239,2025,9999,
5779240,2025,9999,
5779241,2025,9999,
5779242,2025,9999,
5779243,2025,9999,
5779244,2025,9999,
5779245,2025,9999,
5779246,2025,9999,
5779247,2025,9999,
5779248,2025,9999,
5779249,2025,9999,
5779250,2025,9999,
5779251,2025,9999,
5779252,2025,9999,
5779253,2025,9999,
5779254,2025,9999,
5779255,2025,9999,
5779256,2025,9999,
5779257,2025,9999,
5779258,2025,9999,
5779259,2025,9999,
5779260,2025,9999,
5779261,2025,9999,
5779262,2025,9999,
5779263,2025,9999,
5779264,2025,9999,
5779265,2025,9999,
5779266,2025,9999,
5779267,2025,9999,
5779268,2025,9999,
5779269,2025,9999,
5779270,2025,9999,
5779271,2025,9999,
5779272,2025,9999,
5779273,2025,9999,
5779274,2025,9999,
5779275,2025,9999,
5779276,2025,9999,
5779277,2025,9999,
5779278,2025,9999,
5779279,2025,9999,
5779280,2025,9999,
5779281,2025,9999,
5779282,2025,9999,
5779283,2025,9999,
5779284,2025,9999,
5779285,2025,9999,
5779286,2025,9999,
5779287,2025,9999,
5779288,2025,9999,
5779289,2025,9999,
5779290,2025,9999,
5779291,2025,9999,
5779292,2025,9999,
5779293,2025,9999,
5779294,2025,9999,
5779295,2025,9999,
5779296,2025,9999,
5779297,2025,9999,
5779298,2025,9999,
5779299,2025,9999,
5779300,2025,9999,
5779301,2025,9999,
5779302,2025,9999,
5779303,2025,9999,
5779304,2025,9999,
5779305,2025,9999,
5779306,2025,9999,
5779307,2025,9999,
5779308,2025,9999,
5779309,2025,9999,
5779310,2025,9999,
5779311,2025,9999,
5779312,2025,9999,
5779313,2025,9999,
5779314,2025,9999,
5779315,2025,9999,
5779316,2025,9999,
5779317,2025,9999,
5779318,2025,9999,
5779319,2025,9999,
5779320,2025,9999,
5779321,2025,9999,
5779322,2025,9999,
5779323,2025,9999,
5779324,2025,9999,
5779325,2025,9999,
5779326,2025,9999,
5779327,2025,9999,
5779328,2025,9999,
5779329,2025,9999,
5779330,2025,9999,
5779331,2025,9999,
5779332,2025,9999,
5779333,2025,9999,
5779334,2025,9999,
5779335,2025,9999,
5779336,2025,9999,
5779337,2025,9999,
5779338,2025,9999,
5779339,2025,9999,
5779340,2025,9999,
5779341,2025,9999,
5779342,2025,9999,
5779343,2025,9999,
5779344,2025,9999,
5779345,2025,9999,
5779346,2025,9999,
5779347,2025,9999,
5779348,2025,9999,
5779349,2025,9999,
5779350,2025,9999,
5779351,2025,9999,
5779352,2025,9999,
5779353,2025,9999,
5779354,2025,9999,
5779355,2025,9999,
5779356,2025,9999,
5779357,2025,9999,
5779358,2025,9999,
5779359,2025,9999,
5779360,2025,9999,
5779361,2025,9999,
5779362,2025,9999,
5779363,2025,9999,
5779364,2025,9999,
5779365,2025,9999,
5779366,2025,9999,
5779367,2025,9999,
5779368,2025,9999,
5779369,2025,9999,
5779370,2025,9999,
5779371,2025,9999,
5779372,2025,9999,
5779373,2025,9999,
5779374,2025,9999,
5779375,2025,9999,
5779376,2025,9999,
5779377,2025,9999,
5779378,2025,9999,
5779379,2025,9999,
5779380,2025,9999,
5779381,2025,9999,
5779382,2025,9999,
5779383,2025,9999,
5779384,2025,9999,
5779385,2025,9999,
5779386,2025,9999,
5779387,2025,9999,
5779388,2025,9999,
5779389,2025,9999,
5779390,2025,9999,
5779391,2025,9999,
5779392,2025,9999,
5779393,2025,9999,
5779394,2025,9999,
5779395,2025,9999,
5779396,2025,9999,
5779397,2025,9999,
5779398,2025,9999,
5779399,2025,9999,
5779400,2025,9999,
5779401,2025,9999,
5779402,2025,9999,
5779403,2025,9999,
5779404,2025,9999,
5779405,2025,9999,
5779406,2025,9999,
5779407,2025,9999,
5779408,2025,9999,
5779409,2025,9999,
5779410,2025,9999,
5779411,2025,9999,
5779412,2025,9999,
5779413,2025,9999,
5779414,2025,9999,
5779415,2025,9999,
5779416,2025,9999,
5779417,2025,9999,
5779418,2025,9999,
5779419,2025,9999,
5779420,2025,9999,
5779421,2025,9999,
5779422,2025,9999,
5779423,2025,9999,
5779424,2025,9999,
5779425,2025,9999,
5779426,2025,9999,
5779427,2025,9999,
5779428,2025,9999,
5779429,2025,9999,
5779430,2025,9999,
5779431,2025,9999,
5779432,2025,9999,
5779433,2025,9999,
5779434,2025,9999,
5779435,2025,9999,
5779436,2025,9999,
5779437,2025,9999,
5779438,2025,9999,
5779439,2025,9999,
5779440,2025,9999,
5779441,2025,9999,
5779442,2025,9999,
5779443,2025,9999,
5779444,2025,9999,
5779445,2025,9999,
5779446,2025,9999,
5779447,2025,9999,
5779448,2025,9999,
5779449,2025,9999,
5779450,2025,9999,
5779451,2025,9999,
5779452,2025,9999,
5779453,2025,9999,
5779454,2025,9999,
5779455,2025,9999,
5779456,2025,9999,
5779457,2025,9999,
5779458,2025,9999,
5779459,2025,9999,
5779460,2025,9999,
5779461,2025,9999,
5779462,2025,9999,
5779463,2025,9999,
5779464,2025,9999,
5779465,2025,9999,
5779466,2025,9999,
5779467,2025,9999,
5779468,2025,9999,
5779469,2025,9999,
5779470,2025,9999,
5779471,2025,9999,
5779472,2025,9999,
5779473,2025,9999,
5779474,2025,9999,
5779475,2025,9999,
5779476,2025,9999,
5779477,2025,9999,
5779478,2025,9999,
5779479,2025,9999,
5779480,2025,9999,
5779481,2025,9999,
5779482,2025,9999,
5779483,2025,9999,
5779484,2025,9999,
5779485,2025,9999,
5779486,2025,9999,
5779487,2025,9999,
5779488,2025,9999,
5779489,2025,9999,
5779490,2025,9999,
5779491,2025,9999,
5779492,2025,9999,
5779493,2025,9999,
5779494,2025,9999,
5779495,2025,9999,
5779496,2025,9999,
5779497,2025,9999,
5779498,2025,9999,
5779499,2025,9999,
5779500,2025,9999,
5779501,2025,9999,
5779502,2025,9999,
5779503,2025,9999,
5779504,2025,9999,
5779505,2025,9999,
5779506,2025,9999,
5779507,2025,9999,
5779508,2025,9999,
5779509,2025,9999,
5779510,2025,9999,
5779511,2025,9999,
5779512,2025,9999,
5779513,2025,9999,
5779514,2025,9999,
5779515,2025,9999,
5779516,2025,9999,
5779517,2025,9999,
5779518,2025,9999,
5779519,2025,9999,
5779520,2025,9999,
5779521,2025,9999,
5779522,2025,9999,
5779523,2025,9999,
5779524,2025,9999,
5779525,2025,9999,
5779526,2025,9999,
5779527,2025,9999,
5779528,2025,9999,
5779529,2025,9999,
5779530,2025,9999,
5779531,2025,9999,
5779532,2025,9999,
5779533,2025,9999,
5779534,2025,9999,
5779535,2025,9999,
5779536,2025,9999,
5779537,2025,9999,
5779538,2025,9999,
5779539,2025,9999,
5779540,2025,9999,
5779541,2025,9999,
5779542,2025,9999,
5779543,2025,9999,
5779544,2025,9999,
5779545,2025,9999,
5779546,2025,9999,
5779547,2025,9999,
5779548,2025,9999,
5779549,2025,9999,
5779550,2025,9999,
5779551,2025,9999,
5779552,2025,9999,
5779553,2025,9999,
5779554,2025,9999,
5779555,2025,9999,
5779556,2025,9999,
5779557,2025,9999,
5779558,2025,9999,
5779559,2025,9999,
5779560,2025,9999,
5779561,2025,9999,
5779562,2025,9999,
5779563,2025,9999,
5779564,2025,9999,
5779565,2025,9999,
5779566,2025,9999,
5779567,2025,9999,
5779568,2025,9999,
5779569,2025,9999,
5779570,2025,9999,
5779571,2025,9999,
5779572,2025,9999,
5779573,2025,9999,
5779574,2025,9999,
5779575,2025,9999,
5779576,2025,9999,
5779577,2025,9999,
5779578,2025,9999,
5779579,2025,9999,
5779580,2025,9999,
5779581,2025,9999,
5779582,2025,9999,
5779583,2025,9999,
5779584,2025,9999,
5779585,2025,9999,
5779586,2025,9999,
5779587,2025,9999,
5779588,2025,9999,
5779589,2025,9999,
5779590,2025,9999,
5779591,2025,9999,
5779592,2025,9999,
5779593,2025,9999,
5779594,2025,9999,
5779595,2025,9999,
5779596,2025,9999,
5779597,2025,9999,
5779598,2025,9999,
5779599,2025,9999,
5779600,2025,9999,
5779601,2025,9999,
5779602,2025,9999,
5779603,2025,9999,
5779604,2025,9999,
5779605,2025,9999,
5779606,2025,9999,
5779607,2025,9999,
5779608,2025,9999,
5779609,2025,9999,
5779610,2025,9999,
5779611,2025,9999,
5779612,2025,9999,
5779613,2025,9999,
5779614,2025,9999,
5779615,2025,9999,
5779616,2025,9999,
5779617,2025,9999,
5779618,2025,9999,
5779619,2025,9999,
5779620,2025,9999,
5779621,2025,9999,
5779622,2025,9999,
5779623,2025,9999,
5779624,2025,9999,
5779625,2025,9999,
5779626,2025,9999,
5779627,2025,9999,
5779628,2025,9999,
5779629,2025,9999,
5779630,2025,9999,
5779631,2025,9999,
5779632,2025,9999,
5779633,2025,9999,
5779634,2025,9999,
5779635,2025,9999,
5779636,2025,9999,
5779637,2025,9999,
5779638,2025,9999,
5779639,2025,9999,
5779640,2025,9999,
5779641,2025,9999,
5779642,2025,9999,
5779643,2025,9999,
5779644,2025,9999,
5779645,2025,9999,
5779646,2025,9999,
5779647,2025,9999,
5779648,2025,9999,
5779649,2025,9999,
5779650,2025,9999,
5779651,2025,9999,
5779652,2025,9999,
5779653,2025,9999,
5779654,2025,9999,
5779655,2025,9999,
5779656,2025,9999,
5779657,2025,9999,
5779658,2025,9999,
5779659,2025,9999,
5779660,2025,9999,
5779661,2025,9999,
5779662,2025,9999,
5779663,2025,9999,
5779664,2025,9999,
5779665,2025,9999,
5779666,2025,9999,
5779667,2025,9999,
5779668,2025,9999,
5779669,2025,9999,
5779670,2025,9999,
5779671,2025,9999,
5779672,2025,9999,
5779673,2025,9999,
5779674,2025,9999,
5779675,2025,9999,
5779676,2025,9999,
5779677,2025,9999,
5779678,2025,9999,
5779679,2025,9999,
5779680,2025,9999,
5779681,2025,9999,
5779682,2025,9999,
5779683,2025,9999,
5779684,2025,9999,
5779685,2025,9999,
5779686,2025,9999,
5779687,2025,9999,
5779688,2025,9999,
5779689,2025,9999,
5779690,2025,9999,
5779691,2025,9999,
5779692,2025,9999,
5779693,2025,9999,
5779694,2025,9999,
5779695,2025,9999,
5779696,2025,9999,
5779697,2025,9999,
5779698,2025,9999,
5779699,2025,9999,
5779700,2025,9999,
5779701,2025,9999,
5779702,2025,9999,
5779703,2025,9999,
5779704,2025,9999,
5779705,2025,9999,
5779706,2025,9999,
5779707,2025,9999,
5779708,2025,9999,
5779709,2025,9999,
5779710,2025,9999,
5779711,2025,9999,
5779712,2025,9999,
5779713,2025,9999,
5779714,2025,9999,
5779715,2025,9999,
5779716,2025,9999,
5779717,2025,9999,
5779718,2025,9999,
5779719,2025,9999,
5779720,2025,9999,
5779721,2025,9999,
5779722,2025,9999,
5779723,2025,9999,
5779724,2025,9999,
5779725,2025,9999,
5779726,2025,9999,
5779727,2025,9999,
5779728,2025,9999,
5779729,2025,9999,
5779730,2025,9999,
5779731,2025,9999,
5779732,2025,9999,
5779733,2025,9999,
5779734,2025,9999,
5779735,2025,9999,
5779736,2025,9999,
5779737,2025,9999,
5779738,2025,9999,
5779739,2025,9999,
5779740,2025,9999,
5779741,2025,9999,
5779742,2025,9999,
5779743,2025,9999,
5779744,2025,9999,
5779745,2025,9999,
5779746,2025,9999,
5779747,2025,9999,
5779748,2025,9999,
5779749,2025,9999,
5779750,2025,9999,
5779751,2025,9999,
5779752,2025,9999,
5779753,2025,9999,
5779754,2025,9999,
5779755,2025,9999,
5779756,2025,9999,
5779757,2025,9999,
5779758,2025,9999,
5779759,2025,9999,
5779760,2025,9999,
5779761,2025,9999,
5779762,2025,9999,
5779763,2025,9999,
5779764,2025,9999,
5779765,2025,9999,
5779766,2025,9999,
5779767,2025,9999,
5779768,2025,9999,
5779769,2025,9999,
5779770,2025,9999,
5779771,2025,9999,
5779772,2025,9999,
5779773,2025,9999,
5779774,2025,9999,
5779775,2025,9999,
5779776,2025,9999,
5779777,2025,9999,
5779778,2025,9999,
5779779,2025,9999,
5779780,2025,2025,death last member
5779781,2025,9999,
5779782,2025,9999,
5779783,2025,9999,
5779784,2025,9999,
5779785,2025,9999,
5779786,2025,9999,
5779787,2025,9999,
5779788,2025,9999,
5779789,2025,9999,
5779790,2025,9999,
5779791,2025,9999,
5779792,2025,9999,
5779793,2025,9999,
5779794,2025,9999,
5779795,2025,9999,
5779796,2025,9999,
5779797,2025,9999,
5779798,2025,9999,
5779799,2025,9999,
5779800,2025,9999,
5779801,2025,9999,
5779802,2025,9999,
5779803,2025,9999,
5779804,2025,9999,
5779805,2025,9999,
5779806,2025,9999,
5779807,2025,9999,
5779808,2025,9999,
5779809,2025,9999,
5779810,2025,9999,
5779811,2025,9999,
5779812,2025,9999,
5779813,2025,9999,
5779814,2025,9999,
5779815,2025,9999,
5779816,2025,9999,
5779817,2025,9999,
5779818,2025,2025,death last member
5779819,2025,9999,
5779820,2025,9999,
5779821,2025,9999,
5779822,2025,9999,
5779823,2025,9999,
5779824,2025,9999,
