household_id,hh_start,hh_end,end_cause
5749898,2018,9999,
5749899,2018,9999,
5749900,2018,9999,
5749901,2018,2019,new couple
5749902,2018,2020,new couple
5749903,2019,9999,
5749904,2019,2021,death last member
5749905,2019,9999,
5749906,2019,9999,
5749907,2019,2024,new couple
5749908,2019,9999,
5749909,2019,9999,
5749910,2019,2023,death last member
5749911,2019,2024,new couple
5749912,2019,9999,
5749913,2019,9999,
5749914,2019,2024,death last member
5749915,2019,9999,
5749916,2019,2021,new couple
5749917,2019,9999,
5749918,2019,9999,
5749919,2019,9999,
5749920,2019,2019,new couple
5749921,2019,9999,
5749922,2019,9999,
5749923,2019,2019,new couple
5749924,2019,9999,
5749925,2019,9999,
5749926,2019,9999,
5749927,2019,9999,
5749928,2019,9999,
5749929,2019,2021,new couple
5749930,2019,2020,new couple
5749931,2019,9999,
5749932,2019,2022,new couple
5749933,2019,9999,
5749934,2019,2023,new couple
5749935,2019,9999,
5749936,2019,2019,new couple
5749937,2019,2023,death last member
5749938,2019,2021,death last member
5749939,2019,2021,new couple
5749940,2019,9999,
5749941,2019,9999,
5749942,2019,9999,
5749943,2019,9999,
5749944,2019,9999,
5749945,2019,9999,
5749946,2019,2021,new couple
5749947,2019,9999,
5749948,2019,9999,
5749949,2019,9999,
5749950,2019,9999,
5749951,2019,9999,
5749952,2019,2022,new couple
5749953,2019,9999,
5749954,2019,2021,new couple
5749955,2019,2024,new couple
5749956,2019,2019,new couple
5749957,2019,9999,
5749958,2019,9999,
5749959,2019,9999,
5749960,2019,9999,
5749961,2019,2020,new couple
5749962,2019,2020,new couple
5749963,2019,9999,
5749964,2019,2025,death last member
5749965,2019,2019,new couple
5749966,2019,9999,
5749967,2019,9999,
5749968,2019,2019,new couple
5749969,2019,2019,new couple
5749970,2019,9999,
5749971,2019,9999,
5749972,2019,2021,new couple
5749973,2019,9999,
5749974,2019,2023,new couple
5749975,2019,2024,new couple
5749976,2019,2020,new couple
5749977,2019,2024,new couple
5749978,2019,9999,
5749979,2019,9999,
5749980,2019,9999,
5749981,2019,9999,
5749982,2019,9999,
5749983,2019,2021,new couple
5749984,2019,9999,
5749985,2019,9999,
5749986,2019,2020,new couple
5749987,2019,9999,
5749988,2019,9999,
5749989,2019,2020,new couple
5749990,2019,9999,
5749991,2019,9999,
5749992,2019,9999,
5749993,2019,9999,
5749994,2019,9999,
5749995,2019,9999,
5749996,2019,9999,
5749997,2019,9999,
5749998,2019,9999,
5749999,2019,9999,
5750000,2019,9999,
5750001,2019,2019,new couple
5750002,2019,2023,new couple
5750003,2019,9999,
5750004,2019,9999,
5750005,2019,2020,death last member
5750006,2019,9999,
5750007,2019,9999,
5750008,2019,9999,
5750009,2019,9999,
5750010,2019,9999,
5750011,2019,9999,
5750012,2019,9999,
5750013,2019,2022,new couple
5750014,2019,2024,new couple
5750015,2019,9999,
5750016,2019,9999,
5750017,2019,2022,death last member
5750018,2019,2024,death last member
5750019,2019,9999,
5750020,2019,9999,
5750021,2019,9999,
5750022,2019,2020,new couple
5750023,2019,2022,new couple
5750024,2019,9999,
5750025,2019,2022,new couple
5750026,2019,9999,
5750027,2019,9999,
5750028,2019,2024,new couple
5750029,2019,2020,new couple
5750030,2019,9999,
5750031,2019,9999,
5750032,2019,9999,
5750033,2019,9999,
5750034,2019,9999,
5750035,2019,9999,
5750036,2019,9999,
5750037,2019,9999,
5750038,2019,9999,
5750039,2019,9999,
5750040,2019,9999,
5750041,2019,9999,
5750042,2019,2019,new couple
5750043,2019,9999,
5750044,2019,2024,death last member
5750045,2019,2025,death last member
5750046,2019,9999,
5750047,2019,2021,new couple
5750048,2019,2020,new couple
5750049,2019,2023,death last member
5750050,2019,9999,
5750051,2019,9999,
5750052,2019,9999,
5750053,2019,2022,new couple
5750054,2019,2023,new couple
5750055,2019,9999,
5750056,2019,2019,new couple
5750057,2019,9999,
5750058,2019,2023,death last member
5750059,2019,9999,
5750060,2019,2024,new couple
5750061,2019,2024,new couple
5750062,2019,9999,
5750063,2019,9999,
5750064,2019,9999,
5750065,2019,2022,new couple
5750066,2019,9999,
5750067,2019,2019,new couple
5750068,2019,9999,
5750069,2019,9999,
5750070,2019,9999,
5750071,2019,2019,new couple
5750072,2019,2024,new couple
5750073,2019,9999,
5750074,2019,9999,
5750075,2019,9999,
5750076,2019,2022,death last member
5750077,2019,9999,
5750078,2019,9999,
5750079,2019,9999,
5750080,2019,9999,
5750081,2019,2020,new couple
5750082,2019,2024,new couple
5750083,2019,9999,
5750084,2019,9999,
5750085,2019,2020,death last member
5750086,2019,9999,
5750087,2019,9999,
5750088,2019,9999,
5750089,2019,2020,death last member
5750090,2019,2023,new couple
5750091,2019,9999,
5750092,2019,9999,
5750093,2019,9999,
5750094,2019,9999,
5750095,2019,9999,
5750096,2019,9999,
5750097,2019,2020,new couple
5750098,2019,2025,new couple
5750099,2019,2022,new couple
5750100,2019,2020,new couple
5750101,2019,9999,
5750102,2019,2021,new couple
5750103,2019,9999,
5750104,2019,2020,death last member
5750105,2019,9999,
5750106,2019,9999,
5750107,2019,2019,new couple
5750108,2019,9999,
5750109,2019,2024,new couple
5750110,2019,9999,
5750111,2019,9999,
5750112,2019,9999,
5750113,2019,2020,death last member
5750114,2019,9999,
5750115,2019,9999,
5750116,2019,2024,new couple
5750117,2019,9999,
5750118,2019,2020,new couple
5750119,2019,2025,death last member
5750120,2019,9999,
5750121,2019,2024,new couple
5750122,2019,9999,
5750123,2019,9999,
5750124,2019,9999,
5750125,2019,9999,
5750126,2019,9999,
5750127,2019,9999,
5750128,2019,2021,new couple
5750129,2019,2021,new couple
5750130,2019,9999,
5750131,2019,9999,
5750132,2019,9999,
5750133,2019,9999,
5750134,2019,9999,
5750135,2019,2024,new couple
5750136,2019,9999,
5750137,2019,9999,
5750138,2019,2022,death last member
5750139,2019,9999,
5750140,2019,2022,new couple
5750141,2019,9999,
5750142,2019,9999,
5750143,2019,2021,new couple
5750144,2019,9999,
5750145,2019,9999,
5750146,2019,9999,
5750147,2019,9999,
5750148,2019,9999,
5750149,2019,9999,
5750150,2019,9999,
5750151,2019,9999,
5750152,2019,9999,
5750153,2019,9999,
5750154,2019,9999,
5750155,2019,9999,
5750156,2019,2025,death last member
5750157,2019,9999,
5750158,2019,9999,
5750159,2019,9999,
5750160,2019,9999,
5750161,2019,9999,
5750162,2019,2019,new couple
5750163,2019,9999,
5750164,2019,2019,new couple
5750165,2019,2025,death last member
5750166,2019,2023,death last member
5750167,2019,2025,death last member
5750168,2019,2024,death last member
5750169,2019,9999,
5750170,2019,9999,
5750171,2019,2024,death last member
5750172,2019,9999,
5750173,2019,9999,
5750174,2019,9999,
5750175,2019,2021,death last member
5750176,2019,2022,death last member
5750177,2019,9999,
5750178,2019,2024,death last member
5750179,2019,9999,
5750180,2019,9999,
5750181,2019,9999,
5750182,2019,9999,
5750183,2019,9999,
5750184,2019,9999,
5750185,2019,2021,death last member
5750186,2019,9999,
5750187,2019,9999,
5750188,2019,9999,
5750189,2019,2020,new couple
5750190,2019,9999,
5750191,2019,9999,
5750192,2019,9999,
5750193,2019,9999,
5750194,2019,2022,new couple
5750195,2019,2021,new couple
5750196,2019,9999,
5750197,2019,9999,
5750198,2019,2019,new couple
5750199,2019,9999,
5750200,2019,9999,
5750201,2019,9999,
5750202,2019,9999,
5750203,2019,9999,
5750204,2019,9999,
5750205,2019,9999,
5750206,2019,2020,new couple
5750207,2019,2020,new couple
5750208,2019,2019,new couple
5750209,2019,9999,
5750210,2019,9999,
5750211,2019,2019,new couple
5750212,2019,2020,new couple
5750213,2019,2024,new couple
5750214,2019,2019,new couple
5750215,2019,9999,
5750216,2019,9999,
5750217,2019,9999,
5750218,2019,9999,
5750219,2019,9999,
5750220,2019,9999,
5750221,2019,9999,
5750222,2019,2022,death last member
5750223,2019,9999,
5750224,2019,9999,
5750225,2019,9999,
5750226,2019,9999,
5750227,2019,9999,
5750228,2019,9999,
5750229,2019,9999,
5750230,2019,9999,
5750231,2019,9999,
5750232,2019,2019,new couple
5750233,2019,9999,
5750234,2019,2020,new couple
5750235,2019,2022,death last member
5750236,2019,2025,death last member
5750237,2019,9999,
5750238,2019,2023,new couple
5750239,2019,9999,
5750240,2019,9999,
5750241,2019,9999,
5750242,2019,2024,new couple
5750243,2019,9999,
5750244,2019,9999,
5750245,2019,9999,
5750246,2019,9999,
5750247,2019,9999,
5750248,2019,2020,new couple
5750249,2019,2022,new couple
5750250,2019,2024,new couple
5750251,2019,9999,
5750252,2019,9999,
5750253,2019,9999,
5750254,2019,9999,
5750255,2019,9999,
5750256,2019,9999,
5750257,2019,2025,new couple
5750258,2019,2021,new couple
5750259,2019,2023,new couple
5750260,2019,9999,
5750261,2019,9999,
5750262,2019,2023,new couple
5750263,2019,9999,
5750264,2019,2019,new couple
5750265,2019,2024,new couple
5750266,2019,9999,
5750267,2019,9999,
5750268,2019,2023,new couple
5750269,2019,9999,
5750270,2019,9999,
5750271,2019,2021,death last member
5750272,2019,9999,
5750273,2019,9999,
5750274,2019,9999,
5750275,2019,2021,new couple
5750276,2019,2019,new couple
5750277,2019,9999,
5750278,2019,2024,new couple
5750279,2019,9999,
5750280,2019,9999,
5750281,2019,9999,
5750282,2019,9999,
5750283,2019,2019,new couple
5750284,2019,9999,
5750285,2019,9999,
5750286,2019,2021,new couple
5750287,2019,9999,
5750288,2019,9999,
5750289,2019,9999,
5750290,2019,9999,
5750291,2019,2023,new couple
5750292,2019,9999,
5750293,2019,9999,
5750294,2019,2019,new couple
5750295,2019,2019,new couple
5750296,2019,9999,
5750297,2019,2020,new couple
5750298,2019,9999,
5750299,2019,9999,
5750300,2019,2022,new couple
5750301,2019,9999,
5750302,2019,2022,new couple
5750303,2019,2023,new couple
5750304,2019,2022,new couple
5750305,2019,9999,
5750306,2019,2023,new couple
5750307,2019,2019,new couple
5750308,2019,9999,
5750309,2019,9999,
5750310,2019,9999,
5750311,2019,2024,new couple
5750312,2019,9999,
5750313,2019,9999,
5750314,2019,9999,
5750315,2019,9999,
5750316,2019,9999,
5750317,2019,9999,
5750318,2019,2023,death last member
5750319,2019,9999,
5750320,2019,9999,
5750321,2019,9999,
5750322,2019,9999,
5750323,2019,9999,
5750324,2019,9999,
5750325,2019,9999,
5750326,2019,9999,
5750327,2019,9999,
5750328,2019,2020,new couple
5750329,2019,2021,new couple
5750330,2019,2022,new couple
5750331,2019,9999,
5750332,2019,2019,new couple
5750333,2019,9999,
5750334,2019,9999,
5750335,2019,9999,
5750336,2019,2025,new couple
5750337,2019,9999,
5750338,2019,9999,
5750339,2019,2024,new couple
5750340,2019,9999,
5750341,2019,9999,
5750342,2019,2022,new couple
5750343,2019,9999,
5750344,2019,9999,
5750345,2019,9999,
5750346,2019,9999,
5750347,2019,9999,
5750348,2019,9999,
5750349,2019,9999,
5750350,2019,9999,
5750351,2019,2025,new couple
5750352,2019,2023,new couple
5750353,2019,2025,new couple
5750354,2019,2021,new couple
5750355,2019,9999,
5750356,2019,9999,
5750357,2019,9999,
5750358,2019,9999,
5750359,2019,2023,new couple
5750360,2019,9999,
5750361,2019,9999,
5750362,2019,9999,
5750363,2019,9999,
5750364,2019,9999,
5750365,2019,9999,
5750366,2019,9999,
5750367,2019,9999,
5750368,2019,9999,
5750369,2019,9999,
5750370,2019,2024,death last member
5750371,2019,9999,
5750372,2019,2019,new couple
5750373,2019,9999,
5750374,2019,9999,
5750375,2019,9999,
5750376,2019,2023,death last member
5750377,2019,9999,
5750378,2019,2023,new couple
5750379,2019,9999,
5750380,2019,9999,
5750381,2019,9999,
5750382,2019,9999,
5750383,2019,2020,new couple
5750384,2019,2023,death last member
5750385,2019,2023,new couple
5750386,2019,2019,new couple
5750387,2019,2023,new couple
5750388,2019,9999,
5750389,2019,9999,
5750390,2019,2022,new couple
5750391,2019,9999,
5750392,2019,9999,
5750393,2019,9999,
5750394,2019,9999,
5750395,2019,9999,
5750396,2019,2024,death last member
5750397,2019,2019,new couple
5750398,2019,9999,
5750399,2019,9999,
5750400,2019,9999,
5750401,2019,2025,new couple
5750402,2019,9999,
5750403,2019,9999,
5750404,2019,9999,
5750405,2019,9999,
5750406,2019,9999,
5750407,2019,9999,
5750408,2019,9999,
5750409,2019,9999,
5750410,2019,2019,new couple
5750411,2019,2025,new couple
5750412,2019,9999,
5750413,2019,2021,new couple
5750414,2019,9999,
5750415,2019,9999,
5750416,2019,9999,
5750417,2019,9999,
5750418,2019,9999,
5750419,2019,9999,
5750420,2019,2020,new couple
5750421,2019,9999,
5750422,2019,9999,
5750423,2019,2024,new couple
5750424,2019,9999,
5750425,2019,9999,
5750426,2019,2022,new couple
5750427,2019,9999,
5750428,2019,2019,new couple
5750429,2019,2023,death last member
5750430,2019,9999,
5750431,2019,9999,
5750432,2019,9999,
5750433,2019,9999,
5750434,2019,2021,new couple
5750435,2019,9999,
5750436,2019,2020,new couple
5750437,2019,9999,
5750438,2019,9999,
5750439,2019,2019,new couple
5750440,2019,9999,
5750441,2019,9999,
5750442,2019,9999,
5750443,2019,9999,
5750444,2019,9999,
5750445,2019,9999,
5750446,2019,9999,
5750447,2019,2019,new couple
5750448,2019,9999,
5750449,2019,9999,
5750450,2019,9999,
5750451,2019,9999,
5750452,2019,9999,
5750453,2019,9999,
5750454,2019,9999,
5750455,2019,9999,
5750456,2019,2024,death last member
5750457,2019,2019,new couple
5750458,2019,2021,new couple
5750459,2019,2024,new couple
5750460,2019,9999,
5750461,2019,9999,
5750462,2019,2024,new couple
5750463,2019,9999,
5750464,2019,9999,
5750465,2019,9999,
5750466,2019,2025,new couple
5750467,2019,9999,
5750468,2019,9999,
5750469,2019,2021,new couple
5750470,2019,9999,
5750471,2019,9999,
5750472,2019,9999,
5750473,2019,9999,
5750474,2019,2020,death last member
5750475,2019,2023,new couple
5750476,2019,9999,
5750477,2019,9999,
5750478,2019,9999,
5750479,2019,2022,new couple
5750480,2019,9999,
5750481,2019,9999,
5750482,2019,9999,
5750483,2019,9999,
5750484,2019,9999,
5750485,2019,9999,
5750486,2019,9999,
5750487,2019,9999,
5750488,2019,9999,
5750489,2019,9999,
5750490,2019,9999,
5750491,2019,9999,
5750492,2019,2025,new couple
5750493,2019,9999,
5750494,2019,2022,new couple
5750495,2019,2020,new couple
5750496,2019,9999,
5750497,2019,9999,
5750498,2019,9999,
5750499,2019,9999,
5750500,2019,9999,
5750501,2019,9999,
5750502,2019,2021,new couple
5750503,2019,9999,
5750504,2019,9999,
5750505,2019,9999,
5750506,2019,9999,
5750507,2019,2022,new couple
5750508,2019,2023,new couple
5750509,2019,9999,
5750510,2019,2021,new couple
5750511,2019,2022,new couple
5750512,2019,9999,
5750513,2019,9999,
5750514,2019,2019,new couple
5750515,2019,9999,
5750516,2019,2019,new couple
5750517,2019,9999,
5750518,2019,9999,
5750519,2019,9999,
5750520,2019,2019,new couple
5750521,2019,2019,new couple
5750522,2019,2019,new couple
5750523,2019,2025,new couple
5750524,2019,9999,
5750525,2019,9999,
5750526,2019,9999,
5750527,2019,9999,
5750528,2019,9999,
5750529,2019,2025,new couple
5750530,2019,9999,
5750531,2019,9999,
5750532,2019,9999,
5750533,2019,9999,
5750534,2019,2019,new couple
5750535,2019,9999,
5750536,2019,2019,new couple
5750537,2019,2019,new couple
5750538,2019,9999,
5750539,2019,9999,
5750540,2019,9999,
5750541,2019,9999,
5750542,2019,9999,
5750543,2019,9999,
5750544,2019,9999,
5750545,2019,9999,
5750546,2019,9999,
5750547,2019,2019,new couple
5750548,2019,2021,new couple
5750549,2019,9999,
5750550,2019,9999,
5750551,2019,2023,new couple
5750552,2019,9999,
5750553,2019,2021,new couple
5750554,2019,9999,
5750555,2019,9999,
5750556,2019,9999,
5750557,2019,9999,
5750558,2019,9999,
5750559,2019,9999,
5750560,2019,9999,
5750561,2019,9999,
5750562,2019,2024,new couple
5750563,2019,9999,
5750564,2019,2020,new couple
5750565,2019,9999,
5750566,2019,2021,new couple
5750567,2019,2020,new couple
5750568,2019,2021,new couple
5750569,2019,9999,
5750570,2019,2019,new couple
5750571,2019,2021,death last member
5750572,2019,2024,death last member
5750573,2019,9999,
5750574,2019,2022,new couple
5750575,2019,9999,
5750576,2019,9999,
5750577,2019,2022,new couple
5750578,2019,9999,
5750579,2019,2019,new couple
5750580,2019,9999,
5750581,2019,2021,new couple
5750582,2019,9999,
5750583,2019,2021,new couple
5750584,2019,9999,
5750585,2019,2019,new couple
5750586,2019,9999,
5750587,2019,9999,
5750588,2019,9999,
5750589,2019,9999,
5750590,2019,9999,
5750591,2019,9999,
5750592,2019,2023,new couple
5750593,2019,9999,
5750594,2019,9999,
5750595,2019,9999,
5750596,2019,2019,new couple
5750597,2019,9999,
5750598,2019,2022,new couple
5750599,2019,9999,
5750600,2019,2022,new couple
5750601,2019,9999,
5750602,2019,2021,new couple
5750603,2019,9999,
5750604,2019,9999,
5750605,2019,2025,new couple
5750606,2019,2024,new couple
5750607,2019,9999,
5750608,2019,9999,
5750609,2019,9999,
5750610,2019,9999,
5750611,2019,9999,
5750612,2019,9999,
5750613,2019,2023,new couple
5750614,2019,2019,new couple
5750615,2019,9999,
5750616,2019,9999,
5750617,2019,2023,new couple
5750618,2019,9999,
5750619,2019,9999,
5750620,2019,9999,
5750621,2019,9999,
5750622,2019,9999,
5750623,2019,9999,
5750624,2019,9999,
5750625,2019,9999,
5750626,2019,9999,
5750627,2019,2023,new couple
5750628,2019,9999,
5750629,2019,9999,
5750630,2019,9999,
5750631,2019,9999,
5750632,2019,2024,new couple
5750633,2019,9999,
5750634,2019,9999,
5750635,2019,9999,
5750636,2019,9999,
5750637,2019,2020,new couple
5750638,2019,9999,
5750639,2019,9999,
5750640,2019,9999,
5750641,2019,9999,
5750642,2019,2022,new couple
5750643,2019,2019,new couple
5750644,2019,2025,new couple
5750645,2019,9999,
5750646,2019,9999,
5750647,2019,9999,
5750648,2019,9999,
5750649,2019,9999,
5750650,2019,9999,
5750651,2019,9999,
5750652,2019,2019,new couple
5750653,2019,9999,
5750654,2019,9999,
5750655,2019,9999,
5750656,2019,2024,new couple
5750657,2019,9999,
5750658,2019,2023,new couple
5750659,2019,9999,
5750660,2019,2021,new couple
5750661,2019,2024,new couple
5750662,2019,9999,
5750663,2019,9999,
5750664,2019,9999,
5750665,2019,2025,new couple
5750666,2019,9999,
5750667,2019,9999,
5750668,2019,9999,
5750669,2019,9999,
5750670,2019,9999,
5750671,2019,2024,new couple
5750672,2019,9999,
5750673,2019,2021,new couple
5750674,2019,2025,new couple
5750675,2019,9999,
5750676,2019,2021,new couple
5750677,2019,9999,
5750678,2019,9999,
5750679,2019,2024,death last member
5750680,2019,9999,
5750681,2019,9999,
5750682,2019,9999,
5750683,2019,9999,
5750684,2019,2024,death last member
5750685,2019,9999,
5750686,2019,9999,
5750687,2019,9999,
5750688,2019,9999,
5750689,2019,9999,
5750690,2019,2025,death last member
5750691,2019,9999,
5750692,2019,2024,death last member
5750693,2019,9999,
5750694,2019,2023,new couple
5750695,2019,9999,
5750696,2019,9999,
5750697,2019,9999,
5750698,2019,9999,
5750699,2019,9999,
5750700,2019,9999,
5750701,2019,2022,new couple
5750702,2019,9999,
5750703,2019,9999,
5750704,2019,2023,new couple
5750705,2019,9999,
5750706,2019,9999,
5750707,2019,9999,
5750708,2019,9999,
5750709,2019,9999,
5750710,2019,9999,
5750711,2019,9999,
5750712,2019,9999,
5750713,2019,9999,
5750714,2019,2019,new couple
5750715,2019,9999,
5750716,2019,9999,
5750717,2019,9999,
5750718,2019,9999,
5750719,2019,9999,
5750720,2019,9999,
5750721,2019,2023,new couple
5750722,2019,9999,
5750723,2019,9999,
5750724,2019,9999,
5750725,2019,9999,
5750726,2019,9999,
5750727,2019,9999,
5750728,2019,9999,
5750729,2019,2021,new couple
5750730,2019,9999,
5750731,2019,9999,
5750732,2019,2020,new couple
5750733,2019,9999,
5750734,2019,2025,new couple
5750735,2019,9999,
5750736,2019,9999,
5750737,2019,9999,
5750738,2019,9999,
5750739,2019,2020,new couple
5750740,2019,9999,
5750741,2019,9999,
5750742,2019,9999,
5750743,2019,2019,new couple
5750744,2019,9999,
5750745,2019,9999,
5750746,2019,2024,new couple
5750747,2019,9999,
5750748,2019,9999,
5750749,2019,2021,new couple
5750750,2019,9999,
5750751,2019,9999,
5750752,2019,2020,death last member
5750753,2019,9999,
5750754,2019,2020,new couple
5750755,2019,9999,
5750756,2019,9999,
5750757,2019,9999,
5750758,2019,9999,
5750759,2019,2023,new couple
5750760,2019,9999,
5750761,2019,9999,
5750762,2019,9999,
5750763,2019,9999,
5750764,2019,9999,
5750765,2019,9999,
5750766,2019,9999,
5750767,2019,9999,
5750768,2019,9999,
5750769,2019,9999,
5750770,2019,2020,new couple
5750771,2019,9999,
5750772,2019,2023,new couple
5750773,2019,9999,
5750774,2019,2020,new couple
5750775,2019,9999,
5750776,2019,9999,
5750777,2019,9999,
5750778,2019,2024,new couple
5750779,2019,9999,
5750780,2019,9999,
5750781,2019,9999,
5750782,2019,2024,new couple
5750783,2019,9999,
5750784,2019,2019,new couple
5750785,2019,9999,
5750786,2019,2023,new couple
5750787,2019,2022,new couple
5750788,2019,2023,new couple
5750789,2019,9999,
5750790,2019,9999,
5750791,2019,9999,
5750792,2019,9999,
5750793,2019,9999,
5750794,2019,9999,
5750795,2019,9999,
5750796,2019,9999,
5750797,2019,9999,
5750798,2019,9999,
5750799,2019,9999,
5750800,2019,2019,new couple
5750801,2019,9999,
5750802,2019,2019,new couple
5750803,2019,9999,
5750804,2019,9999,
5750805,2019,9999,
5750806,2019,2021,new couple
5750807,2019,2020,new couple
5750808,2019,9999,
5750809,2019,2020,new couple
5750810,2019,2019,new couple
5750811,2019,9999,
5750812,2019,9999,
5750813,2019,9999,
5750814,2019,9999,
5750815,2019,9999,
5750816,2019,9999,
5750817,2019,2025,new couple
5750818,2019,9999,
5750819,2019,9999,
5750820,2019,9999,
5750821,2019,9999,
5750822,2019,9999,
5750823,2019,9999,
5750824,2019,9999,
5750825,2019,2021,death last member
5750826,2019,9999,
5750827,2019,9999,
5750828,2019,9999,
5750829,2019,9999,
5750830,2019,2023,new couple
5750831,2019,2020,new couple
5750832,2019,9999,
5750833,2019,9999,
5750834,2019,2024,new couple
5750835,2019,9999,
5750836,2019,9999,
5750837,2019,9999,
5750838,2019,9999,
5750839,2019,9999,
5750840,2019,9999,
5750841,2019,9999,
5750842,2019,9999,
5750843,2019,9999,
5750844,2019,9999,
5750845,2019,9999,
5750846,2019,9999,
5750847,2019,9999,
5750848,2019,2025,death last member
5750849,2019,9999,
5750850,2019,9999,
5750851,2019,9999,
5750852,2019,9999,
5750853,2019,9999,
5750854,2019,9999,
5750855,2019,9999,
5750856,2019,9999,
5750857,2019,2024,new couple
5750858,2019,9999,
5750859,2019,9999,
5750860,2019,9999,
5750861,2019,9999,
5750862,2019,2024,new couple
5750863,2019,2024,new couple
5750864,2019,2019,new couple
5750865,2019,9999,
5750866,2019,9999,
5750867,2019,9999,
5750868,2019,2022,new couple
5750869,2019,2019,new couple
5750870,2019,9999,
5750871,2019,9999,
5750872,2019,9999,
5750873,2019,9999,
5750874,2019,9999,
5750875,2019,9999,
5750876,2019,9999,
5750877,2019,9999,
5750878,2019,2021,new couple
5750879,2019,9999,
5750880,2019,9999,
5750881,2019,9999,
5750882,2019,9999,
5750883,2019,2025,new couple
5750884,2019,2021,new couple
5750885,2019,9999,
5750886,2019,2019,new couple
5750887,2019,2024,death last member
5750888,2019,9999,
5750889,2019,9999,
5750890,2019,2020,new couple
5750891,2019,9999,
5750892,2019,2025,death last member
5750893,2019,9999,
5750894,2019,9999,
5750895,2019,9999,
5750896,2019,9999,
5750897,2019,9999,
5750898,2019,2022,new couple
5750899,2019,9999,
5750900,2019,9999,
5750901,2019,9999,
5750902,2019,9999,
5750903,2019,9999,
5750904,2019,9999,
5750905,2019,9999,
5750906,2019,9999,
5750907,2019,9999,
5750908,2019,9999,
5750909,2019,9999,
5750910,2019,2023,new couple
5750911,2019,2020,new couple
5750912,2019,2020,new couple
5750913,2019,2021,new couple
5750914,2019,9999,
5750915,2019,9999,
5750916,2019,2023,new couple
5750917,2019,9999,
5750918,2019,2023,new couple
5750919,2019,9999,
5750920,2019,9999,
5750921,2019,9999,
5750922,2019,9999,
5750923,2019,9999,
5750924,2019,9999,
5750925,2019,9999,
5750926,2019,9999,
5750927,2019,9999,
5750928,2019,9999,
5750929,2019,2020,death last member
5750930,2019,2023,new couple
5750931,2019,2020,new couple
5750932,2019,2023,new couple
5750933,2019,9999,
5750934,2019,9999,
5750935,2019,9999,
5750936,2019,9999,
5750937,2019,9999,
5750938,2019,9999,
5750939,2019,9999,
5750940,2019,9999,
5750941,2019,2022,new couple
5750942,2019,2025,new couple
5750943,2019,2023,new couple
5750944,2019,2020,new couple
5750945,2019,2021,new couple
5750946,2019,2022,new couple
5750947,2019,9999,
5750948,2019,9999,
5750949,2019,9999,
5750950,2019,9999,
5750951,2019,9999,
5750952,2019,2022,new couple
5750953,2019,9999,
5750954,2019,2022,new couple
5750955,2019,9999,
5750956,2019,9999,
5750957,2019,9999,
5750958,2019,9999,
5750959,2019,2021,new couple
5750960,2019,9999,
5750961,2019,9999,
5750962,2019,2019,new couple
5750963,2019,9999,
5750964,2019,9999,
5750965,2019,9999,
5750966,2019,9999,
5750967,2019,9999,
5750968,2019,2023,new couple
5750969,2019,9999,
5750970,2019,2022,new couple
5750971,2019,2021,new couple
5750972,2019,2020,new couple
5750973,2019,2023,new couple
5750974,2019,2022,new couple
5750975,2019,2023,new couple
5750976,2019,9999,
5750977,2019,2021,new couple
5750978,2019,2025,new couple
5750979,2019,9999,
5750980,2019,2023,new couple
5750981,2019,9999,
5750982,2019,9999,
5750983,2019,9999,
5750984,2019,2019,new couple
5750985,2019,9999,
5750986,2019,9999,
5750987,2019,2019,new couple
5750988,2019,2019,new couple
5750989,2019,9999,
5750990,2019,9999,
5750991,2019,9999,
5750992,2019,2022,new couple
5750993,2019,2019,new couple
5750994,2019,9999,
5750995,2019,2019,new couple
5750996,2019,2022,new couple
5750997,2019,9999,
5750998,2019,2020,new couple
5750999,2019,9999,
5751000,2019,2020,new couple
5751001,2019,9999,
5751002,2019,2019,new couple
5751003,2019,9999,
5751004,2019,9999,
5751005,2019,9999,
5751006,2019,9999,
5751007,2019,2025,death last member
5751008,2019,9999,
5751009,2019,2025,new couple
5751010,2019,9999,
5751011,2019,9999,
5751012,2019,2020,new couple
5751013,2019,9999,
5751014,2019,9999,
5751015,2019,2023,new couple
5751016,2019,9999,
5751017,2019,9999,
5751018,2019,9999,
5751019,2019,9999,
5751020,2019,2020,new couple
5751021,2019,9999,
5751022,2019,9999,
5751023,2019,9999,
5751024,2019,9999,
5751025,2019,9999,
5751026,2019,2025,new couple
5751027,2019,2022,new couple
5751028,2019,9999,
5751029,2019,9999,
5751030,2019,9999,
5751031,2019,2020,new couple
5751032,2019,9999,
5751033,2019,2022,new couple
5751034,2019,9999,
5751035,2019,2023,new couple
5751036,2019,2021,new couple
5751037,2019,9999,
5751038,2019,2019,new couple
5751039,2019,2019,new couple
5751040,2019,9999,
5751041,2019,9999,
5751042,2019,2019,new couple
5751043,2019,2019,new couple
5751044,2019,9999,
5751045,2019,2021,new couple
5751046,2019,2020,new couple
5751047,2019,2021,new couple
5751048,2019,9999,
5751049,2019,2020,new couple
5751050,2019,9999,
5751051,2019,2023,new couple
5751052,2019,2019,new couple
5751053,2019,9999,
5751054,2019,2025,death last member
5751055,2019,2019,new couple
5751056,2019,9999,
5751057,2019,9999,
5751058,2019,2019,new couple
5751059,2019,9999,
5751060,2019,9999,
5751061,2019,9999,
5751062,2019,2021,death last member
5751063,2019,9999,
5751064,2019,9999,
5751065,2019,9999,
